127.0.0.1, 2020-08-31 16:12:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.001936
127.0.0.1, 2020-08-31 16:12:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.072681
127.0.0.1, 2020-08-31 16:12:18, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 0.713971
127.0.0.1, 2020-08-31 16:12:20, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.982935
127.0.0.1, 2020-08-31 16:12:36, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.837941
127.0.0.1, 2020-08-31 16:12:36, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.026006
127.0.0.1, 2020-08-31 16:12:42, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 0.603959
127.0.0.1, 2020-08-31 16:12:47, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.926940
127.0.0.1, 2020-08-31 16:12:47, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.011999
127.0.0.1, 2020-08-31 16:13:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.823947
127.0.0.1, 2020-08-31 16:13:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.602145
127.0.0.1, 2020-08-31 16:13:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.748949
127.0.0.1, 2020-08-31 16:13:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.298667
127.0.0.1, 2020-08-31 16:14:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.853945
127.0.0.1, 2020-08-31 16:14:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.546004
127.0.0.1, 2020-08-31 16:14:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.816946
127.0.0.1, 2020-08-31 16:14:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.555050
127.0.0.1, 2020-08-31 16:15:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.753953
127.0.0.1, 2020-08-31 16:15:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.469466
127.0.0.1, 2020-08-31 16:15:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.728952
127.0.0.1, 2020-08-31 16:15:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.196094
127.0.0.1, 2020-08-31 16:16:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.721954
127.0.0.1, 2020-08-31 16:16:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.299839
127.0.0.1, 2020-08-31 16:16:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.715953
127.0.0.1, 2020-08-31 16:16:14, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.136679
127.0.0.1, 2020-08-31 16:16:50, GET, /admin/default/edit/Fresh/controllers/basic.py, HTTP/1.1, 200, 0.972765
127.0.0.1, 2020-08-31 16:16:51, GET, /favicon.ico, HTTP/1.1, 400, 0.009005
127.0.0.1, 2020-08-31 16:16:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.817946
127.0.0.1, 2020-08-31 16:16:52, GET, /admin/default/edit/Fresh/controllers/basic.py, HTTP/1.1, 200, 1.448910
127.0.0.1, 2020-08-31 16:16:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.395848
127.0.0.1, 2020-08-31 16:16:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.655834
127.0.0.1, 2020-08-31 16:16:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.516903
127.0.0.1, 2020-08-31 16:16:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 7.873507
127.0.0.1, 2020-08-31 16:17:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.726954
127.0.0.1, 2020-08-31 16:17:10, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.347663
127.0.0.1, 2020-08-31 16:17:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.915943
127.0.0.1, 2020-08-31 16:17:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.399785
127.0.0.1, 2020-08-31 16:17:27, POST, /admin/default/edit/Fresh/controllers/basic.py, HTTP/1.1, 200, 0.638960
127.0.0.1, 2020-08-31 16:17:31, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.957945
127.0.0.1, 2020-08-31 16:17:31, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.015996
127.0.0.1, 2020-08-31 16:17:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.719954
127.0.0.1, 2020-08-31 16:17:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.667171
127.0.0.1, 2020-08-31 16:18:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.766952
127.0.0.1, 2020-08-31 16:18:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.313666
127.0.0.1, 2020-08-31 16:18:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.798948
127.0.0.1, 2020-08-31 16:18:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.330210
127.0.0.1, 2020-08-31 16:18:34, POST, /admin/default/edit/Fresh/controllers/basic.py, HTTP/1.1, 200, 0.723953
127.0.0.1, 2020-08-31 16:18:44, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 0.874071
127.0.0.1, 2020-08-31 16:18:47, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.920943
127.0.0.1, 2020-08-31 16:18:47, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.014002
127.0.0.1, 2020-08-31 16:18:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.787947
127.0.0.1, 2020-08-31 16:18:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.620832
127.0.0.1, 2020-08-31 16:19:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.798953
127.0.0.1, 2020-08-31 16:19:10, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.573216
127.0.0.1, 2020-08-31 16:19:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.070932
127.0.0.1, 2020-08-31 16:19:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.258915
127.0.0.1, 2020-08-31 16:19:16, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 0.680955
127.0.0.1, 2020-08-31 16:19:20, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.892941
127.0.0.1, 2020-08-31 16:19:20, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.011999
127.0.0.1, 2020-08-31 16:19:34, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 0.687957
127.0.0.1, 2020-08-31 16:19:38, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.877944
127.0.0.1, 2020-08-31 16:19:38, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.013991
127.0.0.1, 2020-08-31 16:19:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.800949
127.0.0.1, 2020-08-31 16:19:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.545777
127.0.0.1, 2020-08-31 16:20:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.860944
127.0.0.1, 2020-08-31 16:20:10, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.885630
127.0.0.1, 2020-08-31 16:20:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.200926
127.0.0.1, 2020-08-31 16:20:11, GET, /Fresh/basic/home, HTTP/1.1, 200, 4.158738
127.0.0.1, 2020-08-31 16:20:11, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.025002
127.0.0.1, 2020-08-31 16:20:16, POST, /admin/default/edit/Fresh/controllers/basic.py, HTTP/1.1, 200, 1.476906
127.0.0.1, 2020-08-31 16:20:17, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.719575
127.0.0.1, 2020-08-31 16:20:20, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.987935
127.0.0.1, 2020-08-31 16:20:21, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.011998
127.0.0.1, 2020-08-31 16:20:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.806945
127.0.0.1, 2020-08-31 16:20:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.632647
127.0.0.1, 2020-08-31 16:21:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.778951
127.0.0.1, 2020-08-31 16:21:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.198992
127.0.0.1, 2020-08-31 16:21:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.739950
127.0.0.1, 2020-08-31 16:21:14, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.137682
127.0.0.1, 2020-08-31 16:21:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.780948
127.0.0.1, 2020-08-31 16:21:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.379006
127.0.0.1, 2020-08-31 16:22:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.742955
127.0.0.1, 2020-08-31 16:22:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.190044
127.0.0.1, 2020-08-31 16:22:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.793949
127.0.0.1, 2020-08-31 16:22:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.205882
127.0.0.1, 2020-08-31 16:22:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.725902
127.0.0.1, 2020-08-31 16:22:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.189790
127.0.0.1, 2020-08-31 16:23:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.762949
127.0.0.1, 2020-08-31 16:23:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.198972
127.0.0.1, 2020-08-31 16:23:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.742948
127.0.0.1, 2020-08-31 16:23:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.166269
127.0.0.1, 2020-08-31 16:23:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.742951
127.0.0.1, 2020-08-31 16:23:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.381277
127.0.0.1, 2020-08-31 16:24:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.758953
127.0.0.1, 2020-08-31 16:24:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.236673
127.0.0.1, 2020-08-31 16:24:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.740952
127.0.0.1, 2020-08-31 16:24:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.196793
127.0.0.1, 2020-08-31 16:24:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.754148
127.0.0.1, 2020-08-31 16:24:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.580963
127.0.0.1, 2020-08-31 16:25:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.955937
127.0.0.1, 2020-08-31 16:25:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.401885
127.0.0.1, 2020-08-31 16:25:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.875942
127.0.0.1, 2020-08-31 16:25:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.324666
127.0.0.1, 2020-08-31 16:25:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.840944
127.0.0.1, 2020-08-31 16:25:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.592535
127.0.0.1, 2020-08-31 16:26:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.835948
127.0.0.1, 2020-08-31 16:26:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.309951
127.0.0.1, 2020-08-31 16:26:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.893942
127.0.0.1, 2020-08-31 16:26:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.337665
127.0.0.1, 2020-08-31 16:26:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.738151
127.0.0.1, 2020-08-31 16:26:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.366324
127.0.0.1, 2020-08-31 16:27:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.755952
127.0.0.1, 2020-08-31 16:27:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.209672
127.0.0.1, 2020-08-31 16:27:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.761951
127.0.0.1, 2020-08-31 16:27:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.315667
127.0.0.1, 2020-08-31 16:27:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.767949
127.0.0.1, 2020-08-31 16:27:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.368691
127.0.0.1, 2020-08-31 16:28:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.774951
127.0.0.1, 2020-08-31 16:28:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.218880
127.0.0.1, 2020-08-31 16:28:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.806117
127.0.0.1, 2020-08-31 16:28:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.311835
127.0.0.1, 2020-08-31 16:28:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.737953
127.0.0.1, 2020-08-31 16:28:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.357031
127.0.0.1, 2020-08-31 16:29:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.764951
127.0.0.1, 2020-08-31 16:29:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.229947
127.0.0.1, 2020-08-31 16:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.810947
127.0.0.1, 2020-08-31 16:29:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.279902
127.0.0.1, 2020-08-31 16:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.743952
127.0.0.1, 2020-08-31 16:29:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.371685
127.0.0.1, 2020-08-31 16:30:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.759952
127.0.0.1, 2020-08-31 16:30:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.246117
127.0.0.1, 2020-08-31 16:30:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.833945
127.0.0.1, 2020-08-31 16:30:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.270826
127.0.0.1, 2020-08-31 16:30:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.739951
127.0.0.1, 2020-08-31 16:30:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.337878
127.0.0.1, 2020-08-31 16:31:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.785950
127.0.0.1, 2020-08-31 16:31:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.270000
127.0.0.1, 2020-08-31 16:31:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.814946
127.0.0.1, 2020-08-31 16:31:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.278024
127.0.0.1, 2020-08-31 16:31:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.738952
127.0.0.1, 2020-08-31 16:31:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.389261
127.0.0.1, 2020-08-31 16:32:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.757929
127.0.0.1, 2020-08-31 16:32:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.285303
127.0.0.1, 2020-08-31 16:32:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.831944
127.0.0.1, 2020-08-31 16:32:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.276667
127.0.0.1, 2020-08-31 16:32:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.806949
127.0.0.1, 2020-08-31 16:32:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.423238
127.0.0.1, 2020-08-31 16:33:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.743954
127.0.0.1, 2020-08-31 16:33:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.240018
127.0.0.1, 2020-08-31 16:33:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.788949
127.0.0.1, 2020-08-31 16:33:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.308934
127.0.0.1, 2020-08-31 16:33:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.728100
127.0.0.1, 2020-08-31 16:33:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.408349
127.0.0.1, 2020-08-31 16:34:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.748952
127.0.0.1, 2020-08-31 16:34:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.236081
127.0.0.1, 2020-08-31 16:34:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.855943
127.0.0.1, 2020-08-31 16:34:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.311838
127.0.0.1, 2020-08-31 16:34:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.755950
127.0.0.1, 2020-08-31 16:34:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.393397
127.0.0.1, 2020-08-31 16:35:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.748953
127.0.0.1, 2020-08-31 16:35:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.229672
127.0.0.1, 2020-08-31 16:35:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.820158
127.0.0.1, 2020-08-31 16:35:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.328197
127.0.0.1, 2020-08-31 16:35:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.746948
127.0.0.1, 2020-08-31 16:35:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.400175
127.0.0.1, 2020-08-31 16:36:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.748947
127.0.0.1, 2020-08-31 16:36:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.444657
127.0.0.1, 2020-08-31 16:36:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.031933
127.0.0.1, 2020-08-31 16:36:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.902742
127.0.0.1, 2020-08-31 16:36:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.799948
127.0.0.1, 2020-08-31 16:36:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.528426
127.0.0.1, 2020-08-31 16:37:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.831948
127.0.0.1, 2020-08-31 16:37:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.411660
127.0.0.1, 2020-08-31 16:37:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.821948
127.0.0.1, 2020-08-31 16:37:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.514653
127.0.0.1, 2020-08-31 16:37:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.868082
127.0.0.1, 2020-08-31 16:37:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.658622
127.0.0.1, 2020-08-31 16:38:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.026936
127.0.0.1, 2020-08-31 16:38:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.744639
127.0.0.1, 2020-08-31 16:38:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.795950
127.0.0.1, 2020-08-31 16:38:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.385983
127.0.0.1, 2020-08-31 16:38:40, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 1.092806
127.0.0.1, 2020-08-31 16:38:43, GET, /Fresh/basic/home, HTTP/1.1, 200, 1.107927
127.0.0.1, 2020-08-31 16:38:44, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.016005
127.0.0.1, 2020-08-31 16:38:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.994939
127.0.0.1, 2020-08-31 16:38:57, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.584826
127.0.0.1, 2020-08-31 16:39:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.822945
127.0.0.1, 2020-08-31 16:39:10, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.371271
127.0.0.1, 2020-08-31 16:39:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.968940
127.0.0.1, 2020-08-31 16:39:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.171673
127.0.0.1, 2020-08-31 16:39:35, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 1.074951
127.0.0.1, 2020-08-31 16:39:38, GET, /Fresh/basic/home, HTTP/1.1, 200, 1.022932
127.0.0.1, 2020-08-31 16:39:38, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.009001
127.0.0.1, 2020-08-31 16:39:39, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.014001
127.0.0.1, 2020-08-31 16:39:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.993936
127.0.0.1, 2020-08-31 16:39:54, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 1.736897
127.0.0.1, 2020-08-31 16:39:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.467602
127.0.0.1, 2020-08-31 16:39:59, GET, /Fresh/basic/home, HTTP/1.1, 200, 2.742828
127.0.0.1, 2020-08-31 16:39:59, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.010999
127.0.0.1, 2020-08-31 16:39:59, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.013000
127.0.0.1, 2020-08-31 16:40:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.871945
127.0.0.1, 2020-08-31 16:40:10, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.712639
127.0.0.1, 2020-08-31 16:40:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.937941
127.0.0.1, 2020-08-31 16:40:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.326665
127.0.0.1, 2020-08-31 16:40:40, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 1.210957
127.0.0.1, 2020-08-31 16:40:43, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.999938
127.0.0.1, 2020-08-31 16:40:43, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.008996
127.0.0.1, 2020-08-31 16:40:44, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.014995
127.0.0.1, 2020-08-31 16:40:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.184997
127.0.0.1, 2020-08-31 16:40:55, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 1.585900
127.0.0.1, 2020-08-31 16:40:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.530658
127.0.0.1, 2020-08-31 16:40:59, GET, /Fresh/basic/home, HTTP/1.1, 200, 1.162927
127.0.0.1, 2020-08-31 16:40:59, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.010001
127.0.0.1, 2020-08-31 16:40:59, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.014974
127.0.0.1, 2020-08-31 16:41:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.901941
127.0.0.1, 2020-08-31 16:41:10, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.958788
127.0.0.1, 2020-08-31 16:41:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.160926
127.0.0.1, 2020-08-31 16:41:13, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 1.717894
127.0.0.1, 2020-08-31 16:41:16, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.138616
127.0.0.1, 2020-08-31 16:41:18, GET, /Fresh/basic/home, HTTP/1.1, 200, 3.683765
127.0.0.1, 2020-08-31 16:41:18, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.009000
127.0.0.1, 2020-08-31 16:41:18, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.016998
127.0.0.1, 2020-08-31 16:41:30, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 0.943299
127.0.0.1, 2020-08-31 16:41:33, GET, /Fresh/basic/home, HTTP/1.1, 200, 1.112930
127.0.0.1, 2020-08-31 16:41:33, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.011001
127.0.0.1, 2020-08-31 16:41:33, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.013997
127.0.0.1, 2020-08-31 16:41:43, GET, /Fresh/basic/home, HTTP/1.1, 200, 0.978935
127.0.0.1, 2020-08-31 16:41:44, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.009996
127.0.0.1, 2020-08-31 16:41:44, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.014001
127.0.0.1, 2020-08-31 16:41:52, GET, /Fresh/basic/home, HTTP/1.1, 200, 1.134929
127.0.0.1, 2020-08-31 16:41:52, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.024998
127.0.0.1, 2020-08-31 16:41:52, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.026000
127.0.0.1, 2020-08-31 16:41:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.234922
127.0.0.1, 2020-08-31 16:41:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.237822
127.0.0.1, 2020-08-31 16:42:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.789950
127.0.0.1, 2020-08-31 16:42:09, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.427956
127.0.0.1, 2020-08-31 16:42:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.832946
127.0.0.1, 2020-08-31 16:42:15, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.491807
127.0.0.1, 2020-08-31 16:42:19, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 0.685955
127.0.0.1, 2020-08-31 16:42:35, POST, /admin/default/edit/Fresh/views/basic/home.html, HTTP/1.1, 200, 1.001138
127.0.0.1, 2020-08-31 16:42:39, GET, /Fresh/basic/home, HTTP/1.1, 200, 1.128929
127.0.0.1, 2020-08-31 16:42:40, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.009995
127.0.0.1, 2020-08-31 16:42:40, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.017004
127.0.0.1, 2020-08-31 16:42:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.890941
